0.0000000,0.0513054,0.0513054,1.3629046,0.0000000,0.0439375,0.0439375,1.3702725,0.0000000,0.0706139,0.0706139,0.0706139,0.0943418,0.1053273,0.0109855,0.3045507,0.0781745,0.0888375,0.0067646,0.3210405,0.0592730,0.0644272,0.0133550,0.0644272,0.0000000
0.0000000,0.0529843,0.0529843,1.3612257,0.0000000,0.0456232,0.0456232,1.3685868,0.0000000,0.0695215,0.0695215,0.0695215,0.0861778,0.0967651,0.0105873,0.1725983,0.0786496,0.0842679,0.0060824,0.1850955,0.0418117,0.0483280,0.0138333,0.0483280,0.0000000
0.0000000,0.0524093,0.0524093,1.3618007,0.0000000,0.0436074,0.0436074,1.3706026,0.0000000,0.0708553,0.0708553,0.0708553,0.0907050,0.1016277,0.0109227,0.2887460,0.0750640,0.0872500,0.0061124,0.3031237,0.0519185,0.0566941,0.0133982,0.0566941,0.0000000
0.0000000,0.0541357,0.0541357,1.3600743,0.0000000,0.0461850,0.0461850,1.3680250,0.0000000,0.0726952,0.0726952,0.0726952,0.0842446,0.0941992,0.0099546,0.1473579,0.0725144,0.0790532,0.0054291,0.1625039,0.0427839,0.0495331,0.0127203,0.0495331,0.0000000
0.0000000,0.0536681,0.0536681,1.3605419,0.0000000,0.0456500,0.0456500,1.3685600,0.0000000,0.0705187,0.0705187,0.0705187,0.0896272,0.1009436,0.0113163,0.3338242,0.0746881,0.0861878,0.0057152,0.3485799,0.0506991,0.0585569,0.0136172,0.0585569,0.0000000
0.0000000,0.0521670,0.0521670,1.3620430,0.0000000,0.0455855,0.0455855,1.3686245,0.0000000,0.0693640,0.0693640,0.0693640,0.0937127,0.1048113,0.0110986,0.2529288,0.0811813,0.0952980,0.0060811,0.2624421,0.0503164,0.0550661,0.0158306,0.0550661,0.0000000
0.0000000,0.0508861,0.0508861,1.3633239,0.0000000,0.0452502,0.0452502,1.3689598,0.0000000,0.0687783,0.0687783,0.0687783,0.0873600,0.0975225,0.0101625,0.1468837,0.0742239,0.0849929,0.0066869,0.1594132,0.0464689,0.0507716,0.0109578,0.0507716,0.0000000
0.0000000,0.0548191,0.0548191,1.3593909,0.0000000,0.0462847,0.0462847,1.3679253,0.0000000,0.0717237,0.0717237,0.0717237,0.0933618,0.1042175,0.0108556,0.2439765,0.0854450,0.0967372,0.0069477,0.2514568,0.0495808,0.0550057,0.0143187,0.0550057,0.0000000
0.0000000,0.0531150,0.0531150,1.3610950,0.0000000,0.0480741,0.0480741,1.3661359,0.0000000,0.0687111,0.0687111,0.0687111,0.0920419,0.1034611,0.0114191,0.2737994,0.0777150,0.0948159,0.0069020,0.2824445,0.0475337,0.0518518,0.0126644,0.0518518,0.0000000
0.0000000,0.0503785,0.0503785,1.3638315,0.0000000,0.0436685,0.0436685,1.3705415,0.0000000,0.0686953,0.0686953,0.0686953,0.0865635,0.0979349,0.0113714,0.3206541,0.0848219,0.0934816,0.0074623,0.3251073,0.0448570,0.0530185,0.0133002,0.0530185,0.0000000
0.0000000,0.0520041,0.0520041,1.3622059,0.0000000,0.0444399,0.0444399,1.3697701,0.0000000,0.0685923,0.0685923,0.0685923,0.0919187,0.1032520,0.0113333,0.2424313,0.0832493,0.0926343,0.0066084,0.2530491,0.0478106,0.0543283,0.0145080,0.0543283,0.0000000
0.0000000,0.0509485,0.0509485,1.3632615,0.0000000,0.0436263,0.0436263,1.3705837,0.0000000,0.0698242,0.0698242,0.0698242,0.0886117,0.0989920,0.0103803,0.1877707,0.0766785,0.0886051,0.0059883,0.1981576,0.0500705,0.0548537,0.0120204,0.0548537,0.0000000
0.0000000,0.0560986,0.0560986,1.3581114,0.0000000,0.0495231,0.0495231,1.3646869,0.0000000,0.0714517,0.0714517,0.0714517,0.0951769,0.1061083,0.0109315,0.2842654,0.0877168,0.0976457,0.0059005,0.2927281,0.0487860,0.0536818,0.0146971,0.0536818,0.0000000
0.0000000,0.0507283,0.0507283,1.3634817,0.0000000,0.0436103,0.0436103,1.3705997,0.0000000,0.0696475,0.0696475,0.0696475,0.0902108,0.1007758,0.0105651,0.2869537,0.0760684,0.0896246,0.0070502,0.2981049,0.0474055,0.0519488,0.0121524,0.0519488,0.0000000
0.0000000,0.0517997,0.0517997,1.3624103,0.0000000,0.0461517,0.0461517,1.3680583,0.0000000,0.0678700,0.0678700,0.0678700,0.0880157,0.0997197,0.0117040,0.1331834,0.0804804,0.0911616,0.0071152,0.1417415,0.0405712,0.0476932,0.0138104,0.0476932,0.0000000
0.0000000,0.0501712,0.0501712,1.3640388,0.0000000,0.0455389,0.0455389,1.3686711,0.0000000,0.0677877,0.0677877,0.0677877,0.0846654,0.0949730,0.0103075,0.1518468,0.0746821,0.0822243,0.0058874,0.1645954,0.0428348,0.0478935,0.0130039,0.0478935,0.0000000
0.0000000,0.0539329,0.0539329,1.3602771,0.0000000,0.0457437,0.0457437,1.3684663,0.0000000,0.0719182,0.0719182,0.0719182,0.0851361,0.0954149,0.0102788,0.1709116,0.0797548,0.0892661,0.0073993,0.1770605,0.0389618,0.0445988,0.0117270,0.0445988,0.0000000
0.0000000,0.0529762,0.0529762,1.3612338,0.0000000,0.0461708,0.0461708,1.3680392,0.0000000,0.0698982,0.0698982,0.0698982,0.0873415,0.0978827,0.0105412,0.1474585,0.0766007,0.0858971,0.0059940,0.1594442,0.0441191,0.0494428,0.0138631,0.0494428,0.0000000
0.0000000,0.0525939,0.0525939,1.3616161,0.0000000,0.0474205,0.0474205,1.3667895,0.0000000,0.0683477,0.0683477,0.0683477,0.0905629,0.1018884,0.0113254,0.1259624,0.0805372,0.0919021,0.0067301,0.1359487,0.0442477,0.0501485,0.0129400,0.0501485,0.0000000
0.0000000,0.0511578,0.0511578,1.3630522,0.0000000,0.0454309,0.0454309,1.3687791,0.0000000,0.0697017,0.0697017,0.0697017,0.0866069,0.0973489,0.0107420,0.2051250,0.0772907,0.0861672,0.0068517,0.2163066,0.0475004,0.0534867,0.0124398,0.0534867,0.0000000
0.0000000,0.0512870,0.0512870,1.3629230,0.0000000,0.0447239,0.0447239,1.3694861,0.0000000,0.0692562,0.0692562,0.0692562,0.0854717,0.0949957,0.0095240,0.1547725,0.0743241,0.0844356,0.0056770,0.1653326,0.0454659,0.0504896,0.0111752,0.0504896,0.0000000
0.0000000,0.0525854,0.0525854,1.3616246,0.0000000,0.0455409,0.0455409,1.3686691,0.0000000,0.0688404,0.0688404,0.0688404,0.0864358,0.0974615,0.0110257,0.1842622,0.0769356,0.0838655,0.0064350,0.1978583,0.0464010,0.0516419,0.0143255,0.0516419,0.0000000
0.0000000,0.0508095,0.0508095,1.3634005,0.0000000,0.0428585,0.0428585,1.3713515,0.0000000,0.0699401,0.0699401,0.0699401,0.0866688,0.0968088,0.0101400,0.3401152,0.0814252,0.0898529,0.0054773,0.3470711,0.0492887,0.0534535,0.0126901,0.0534535,0.0000000
0.0000000,0.0524629,0.0524629,1.3617471,0.0000000,0.0461726,0.0461726,1.3680374,0.0000000,0.0701526,0.0701526,0.0701526,0.0928257,0.1031204,0.0102947,0.2798106,0.0853738,0.0960854,0.0061005,0.2868456,0.0502589,0.0551956,0.0133086,0.0551956,0.0000000
0.0000000,0.0526949,0.0526949,1.3615151,0.0000000,0.0461668,0.0461668,1.3680432,0.0000000,0.0694541,0.0694541,0.0694541,0.0861773,0.0973454,0.0111681,0.1341831,0.0750048,0.0836694,0.0069028,0.1478591,0.0430609,0.0486099,0.0129347,0.0486099,0.0000000
0.0000000,0.0538359,0.0538359,1.3603741,0.0000000,0.0480275,0.0480275,1.3661825,0.0000000,0.0688494,0.0688494,0.0688494,0.0940146,0.1035678,0.0095532,0.3037231,0.0837956,0.0926893,0.0053750,0.3146015,0.0515077,0.0575889,0.0128576,0.0575889,0.0000000
0.0000000,0.0538544,0.0538544,1.3603556,0.0000000,0.0482829,0.0482829,1.3659271,0.0000000,0.0697306,0.0697306,0.0697306,0.0919018,0.1030360,0.0111342,0.3423882,0.0806098,0.0896885,0.0062856,0.3557358,0.0506472,0.0576817,0.0142392,0.0576817,0.0000000
0.0000000,0.0537119,0.0537119,1.3604981,0.0000000,0.0469490,0.0469490,1.3672610,0.0000000,0.0697327,0.0697327,0.0697327,0.0890315,0.0995711,0.0105397,0.1880487,0.0808526,0.0894150,0.0072748,0.1982048,0.0442598,0.0504361,0.0115925,0.0504361,0.0000000
0.0000000,0.0503758,0.0503758,1.3638342,0.0000000,0.0436768,0.0436768,1.3705332,0.0000000,0.0682828,0.0682828,0.0682828,0.0877959,0.0976060,0.0098101,0.1432128,0.0771391,0.0886781,0.0051030,0.1521406,0.0425006,0.0472454,0.0118506,0.0472454,0.0000000
0.0000000,0.0527164,0.0527164,1.3614936,0.0000000,0.0461842,0.0461842,1.3680258,0.0000000,0.0697080,0.0697080,0.0697080,0.0914099,0.1009776,0.0095677,0.2588447,0.0788547,0.0862203,0.0056427,0.2736020,0.0466773,0.0523645,0.0127283,0.0523645,0.0000000
0.0000000,0.0514710,0.0514710,1.3627390,0.0000000,0.0436561,0.0436561,1.3705539,0.0000000,0.0688201,0.0688201,0.0688201,0.0844701,0.0941622,0.0096921,0.1215647,0.0710763,0.0800066,0.0060049,0.1357203,0.0414414,0.0465710,0.0110821,0.0465710,0.0000000
0.0000000,0.0516923,0.0516923,1.3625177,0.0000000,0.0478191,0.0478191,1.3663909,0.0000000,0.0685733,0.0685733,0.0685733,0.0864799,0.0957115,0.0092317,0.2751750,0.0807023,0.0935627,0.0057120,0.2773238,0.0461411,0.0496506,0.0116264,0.0496506,0.0000000
0.0000000,0.0511825,0.0511825,1.3630275,0.0000000,0.0446596,0.0446596,1.3695504,0.0000000,0.0690424,0.0690424,0.0690424,0.0875646,0.0974404,0.0098759,0.1664043,0.0747937,0.0863443,0.0068621,0.1775004,0.0458101,0.0508468,0.0108638,0.0508468,0.0000000
0.0000000,0.0503225,0.0503225,1.3638875,0.0000000,0.0438352,0.0438352,1.3703748,0.0000000,0.0692785,0.0692785,0.0692785,0.0883591,0.0982798,0.0099207,0.1390660,0.0789067,0.0884819,0.0052405,0.1488639,0.0465769,0.0521943,0.0126039,0.0521943,0.0000000
0.0000000,0.0507458,0.0507458,1.3634642,0.0000000,0.0435227,0.0435227,1.3706873,0.0000000,0.0697403,0.0697403,0.0697403,0.0871077,0.0993790,0.0122713,0.1439743,0.0775721,0.0891777,0.0065526,0.1541756,0.0413163,0.0489028,0.0160030,0.0489028,0.0000000
0.0000000,0.0520594,0.0520594,1.3621506,0.0000000,0.0478986,0.0478986,1.3663114,0.0000000,0.0684206,0.0684206,0.0684206,0.0875496,0.0978120,0.0102624,0.1992765,0.0793588,0.0919432,0.0058872,0.2051453,0.0423229,0.0481945,0.0122525,0.0481945,0.0000000
0.0000000,0.0528705,0.0528705,1.3613395,0.0000000,0.0474843,0.0474843,1.3667257,0.0000000,0.0684955,0.0684955,0.0684955,0.0876244,0.0987869,0.0111625,0.1513843,0.0816662,0.0901512,0.0063342,0.1600200,0.0431775,0.0502000,0.0144267,0.0502000,0.0000000
0.0000000,0.0503001,0.0503001,1.3639099,0.0000000,0.0442746,0.0442746,1.3699354,0.0000000,0.0690497,0.0690497,0.0690497,0.0890006,0.0984143,0.0094137,0.1926069,0.0720604,0.0828666,0.0067719,0.2081546,0.0472178,0.0515111,0.0104218,0.0515111,0.0000000
0.0000000,0.0487381,0.0487381,1.3654719,0.0000000,0.0398959,0.0398959,1.3743141,0.0000000,0.0704834,0.0704834,0.0704834,0.0786282,0.0883723,0.0097440,0.2237347,0.0668790,0.0755752,0.0055838,0.2365318,0.0472289,0.0523333,0.0128972,0.0523333,0.0000000
0.0000000,0.0476461,0.0476461,1.3665639,0.0000000,0.0383113,0.0383113,1.3758987,0.0000000,0.0692481,0.0692481,0.0692481,0.0879266,0.0980429,0.0101163,0.1806249,0.0804535,0.0900140,0.0063864,0.1886538,0.0476399,0.0534813,0.0113768,0.0534813,0.0000000
0.0000000,0.0508524,0.0508524,1.3633576,0.0000000,0.0455388,0.0455388,1.3686712,0.0000000,0.0693664,0.0693664,0.0693664,0.0915495,0.1017754,0.0102259,0.1777332,0.0865537,0.0958254,0.0048979,0.1836832,0.0483791,0.0538188,0.0124154,0.0538188,0.0000000
0.0000000,0.0515270,0.0515270,1.3626830,0.0000000,0.0463780,0.0463780,1.3678320,0.0000000,0.0672187,0.0672187,0.0672187,0.0861447,0.0967402,0.0105955,0.1470556,0.0822334,0.0947460,0.0063823,0.1490498,0.0379007,0.0432298,0.0128897,0.0432298,0.0000000
0.0000000,0.0514086,0.0514086,1.3628014,0.0000000,0.0434905,0.0434905,1.3707195,0.0000000,0.0697693,0.0697693,0.0697693,0.0901283,0.1005077,0.0103793,0.2867095,0.0829639,0.0883150,0.0057068,0.2989022,0.0534641,0.0601572,0.0129836,0.0601572,0.0000000
0.0000000,0.0545125,0.0545125,1.3596975,0.0000000,0.0471159,0.0471159,1.3670941,0.0000000,0.0705695,0.0705695,0.0705695,0.0969102,0.1085479,0.0116377,0.2791403,0.0862936,0.0988795,0.0074993,0.2888087,0.0547614,0.0607044,0.0146882,0.0607044,0.0000000
0.0000000,0.0509171,0.0509171,1.3632929,0.0000000,0.0455257,0.0455257,1.3686843,0.0000000,0.0691430,0.0691430,0.0691430,0.0853885,0.0963858,0.0109974,0.2957270,0.0795854,0.0924596,0.0080096,0.2996532,0.0437248,0.0488511,0.0120989,0.0488511,0.0000000
0.0000000,0.0533751,0.0533751,1.3608349,0.0000000,0.0440436,0.0440436,1.3701664,0.0000000,0.0717882,0.0717882,0.0717882,0.0966468,0.1082645,0.0116177,0.2355198,0.0850631,0.0977532,0.0058808,0.2460311,0.0550478,0.0599288,0.0139248,0.0599288,0.0000000
0.0000000,0.0551455,0.0551455,1.3590645,0.0000000,0.0471841,0.0471841,1.3670259,0.0000000,0.0720881,0.0720881,0.0720881,0.0911009,0.1016246,0.0105237,0.2028215,0.0830285,0.0919679,0.0068098,0.2124782,0.0468456,0.0532479,0.0130946,0.0532479,0.0000000
0.0000000,0.0538071,0.0538071,1.3604029,0.0000000,0.0462229,0.0462229,1.3679871,0.0000000,0.0714391,0.0714391,0.0714391,0.0917006,0.1029769,0.0112763,0.1996535,0.0873988,0.0972781,0.0056809,0.2053523,0.0438592,0.0506699,0.0147014,0.0506699,0.0000000
0.0000000,0.0524452,0.0524452,1.3617648,0.0000000,0.0440717,0.0440717,1.3701383,0.0000000,0.0691761,0.0691761,0.0691761,0.0921359,0.1026385,0.0105026,0.2600840,0.0831859,0.0933983,0.0065300,0.2693242,0.0506443,0.0559694,0.0120289,0.0559694,0.0000000
0.0000000,0.0516076,0.0516076,1.3626024,0.0000000,0.0455855,0.0455855,1.3686245,0.0000000,0.0685091,0.0685091,0.0685091,0.0876905,0.0989869,0.0112964,0.2126886,0.0827815,0.0922333,0.0053637,0.2194422,0.0438391,0.0502782,0.0151362,0.0502782,0.0000000
0.0000000,0.0532865,0.0532865,1.3609235,0.0000000,0.0482598,0.0482598,1.3659502,0.0000000,0.0698295,0.0698295,0.0698295,0.0942650,0.1060872,0.0118222,0.2280785,0.0854567,0.0995493,0.0074801,0.2346164,0.0480447,0.0545748,0.0135607,0.0545748,0.0000000
0.0000000,0.0515137,0.0515137,1.3626963,0.0000000,0.0414591,0.0414591,1.3727509,0.0000000,0.0690973,0.0690973,0.0690973,0.0891673,0.0983762,0.0092089,0.1670380,0.0800367,0.0891323,0.0051161,0.1762819,0.0470594,0.0516767,0.0110429,0.0516767,0.0000000
0.0000000,0.0525387,0.0525387,1.3616713,0.0000000,0.0452008,0.0452008,1.3690092,0.0000000,0.0703082,0.0703082,0.0703082,0.0890532,0.0987583,0.0097051,0.1285627,0.0796903,0.0862902,0.0051605,0.1410308,0.0445015,0.0499177,0.0125896,0.0499177,0.0000000
0.0000000,0.0551527,0.0551527,1.3590573,0.0000000,0.0471528,0.0471528,1.3670572,0.0000000,0.0713994,0.0713994,0.0713994,0.0942068,0.1064584,0.0122516,0.1321729,0.0852466,0.0932141,0.0069861,0.1454172,0.0425845,0.0492401,0.0156367,0.0492401,0.0000000
0.0000000,0.0538349,0.0538349,1.3603751,0.0000000,0.0461575,0.0461575,1.3680525,0.0000000,0.0704267,0.0704267,0.0704267,0.0886068,0.0983375,0.0097307,0.2255810,0.0769666,0.0822792,0.0049802,0.2416394,0.0477812,0.0531833,0.0127705,0.0531833,0.0000000
0.0000000,0.0509071,0.0509071,1.3633029,0.0000000,0.0416723,0.0416723,1.3725377,0.0000000,0.0701153,0.0701153,0.0701153,0.0876062,0.0963589,0.0087527,0.2111817,0.0799407,0.0854055,0.0048011,0.2221352,0.0474893,0.0520538,0.0111861,0.0520538,0.0000000
0.0000000,0.0514492,0.0514492,1.3627608,0.0000000,0.0472169,0.0472169,1.3669931,0.0000000,0.0688038,0.0688038,0.0688038,0.0895232,0.1002569,0.0107337,0.1925481,0.0816864,0.0871579,0.0060327,0.2056471,0.0466367,0.0538318,0.0138697,0.0538318,0.0000000
0.0000000,0.0521067,0.0521067,1.3621033,0.0000000,0.0456504,0.0456504,1.3685596,0.0000000,0.0694904,0.0694904,0.0694904,0.0911049,0.1024617,0.0113568,0.2676165,0.0852439,0.1006045,0.0064084,0.2694738,0.0500988,0.0545009,0.0126966,0.0545009,0.0000000
0.0000000,0.0542534,0.0542534,1.3599566,0.0000000,0.0465142,0.0465142,1.3676958,0.0000000,0.0706278,0.0706278,0.0706278,0.0910752,0.1004055,0.0093303,0.1582933,0.0834680,0.0907671,0.0055338,0.1679316,0.0474366,0.0522632,0.0123389,0.0522632,0.0000000
0.0000000,0.0529146,0.0529146,1.3612954,0.0000000,0.0449171,0.0449171,1.3692929,0.0000000,0.0707941,0.0707941,0.0707941,0.0988975,0.1109988,0.0121013,0.3016268,0.0875834,0.1001392,0.0070882,0.3124864,0.0536764,0.0607744,0.0136507,0.0607744,0.0000000
0.0000000,0.0521179,0.0521179,1.3620921,0.0000000,0.0460193,0.0460193,1.3681907,0.0000000,0.0686068,0.0686068,0.0686068,0.0890799,0.0986889,0.0096089,0.1421571,0.0789229,0.0864375,0.0054604,0.1544084,0.0447454,0.0499458,0.0123182,0.0499458,0.0000000
0.0000000,0.0506530,0.0506530,1.3635570,0.0000000,0.0461860,0.0461860,1.3680240,0.0000000,0.0679264,0.0679264,0.0679264,0.0838112,0.0940823,0.0102711,0.1369777,0.0738006,0.0871162,0.0071837,0.1439439,0.0409244,0.0462107,0.0118166,0.0462107,0.0000000
0.0000000,0.0526737,0.0526737,1.3615363,0.0000000,0.0469803,0.0469803,1.3672297,0.0000000,0.0690179,0.0690179,0.0690179,0.0829339,0.0936409,0.0107070,0.3024991,0.0749328,0.0806389,0.0052548,0.3155011,0.0443426,0.0521662,0.0145997,0.0521662,0.0000000
0.0000000,0.0524060,0.0524060,1.3618040,0.0000000,0.0467198,0.0467198,1.3674902,0.0000000,0.0676893,0.0676893,0.0676893,0.0806432,0.0915148,0.0108716,0.1745532,0.0722081,0.0841569,0.0051778,0.1819111,0.0377658,0.0454987,0.0151916,0.0454987,0.0000000
0.0000000,0.0524340,0.0524340,1.3617760,0.0000000,0.0455558,0.0455558,1.3686542,0.0000000,0.0692518,0.0692518,0.0692518,0.0872068,0.0968629,0.0096561,0.1709234,0.0825854,0.0892122,0.0051944,0.1785742,0.0429909,0.0485397,0.0135880,0.0485397,0.0000000
0.0000000,0.0527822,0.0527822,1.3614278,0.0000000,0.0462535,0.0462535,1.3679565,0.0000000,0.0716038,0.0716038,0.0716038,0.0856811,0.0948246,0.0091436,0.2368777,0.0766980,0.0818321,0.0061032,0.2498702,0.0491513,0.0529834,0.0106493,0.0529834,0.0000000
0.0000000,0.0486541,0.0486541,1.3655559,0.0000000,0.0410384,0.0410384,1.3731716,0.0000000,0.0684768,0.0684768,0.0684768,0.0847438,0.0943036,0.0095598,0.3136400,0.0764463,0.0846270,0.0058123,0.3233166,0.0476367,0.0520796,0.0109153,0.0520796,0.0000000
0.0000000,0.0527563,0.0527563,1.3614537,0.0000000,0.0461542,0.0461542,1.3680558,0.0000000,0.0695095,0.0695095,0.0695095,0.0896422,0.1010527,0.0114105,0.1664847,0.0771258,0.0871636,0.0053747,0.1803738,0.0473790,0.0530111,0.0147392,0.0530111,0.0000000
0.0000000,0.0521092,0.0521092,1.3621008,0.0000000,0.0480283,0.0480283,1.3661817,0.0000000,0.0701441,0.0701441,0.0701441,0.0922550,0.1031919,0.0109369,0.3117204,0.0853922,0.0941776,0.0069117,0.3207347,0.0537602,0.0589092,0.0135403,0.0589092,0.0000000
0.0000000,0.0530381,0.0530381,1.3611719,0.0000000,0.0462817,0.0462817,1.3679283,0.0000000,0.0692978,0.0692978,0.0692978,0.0858906,0.0967043,0.0108137,0.1415954,0.0767748,0.0866383,0.0070270,0.1516614,0.0404226,0.0464804,0.0140955,0.0464804,0.0000000
0.0000000,0.0518012,0.0518012,1.3624088,0.0000000,0.0471552,0.0471552,1.3670548,0.0000000,0.0673248,0.0673248,0.0673248,0.0860460,0.0961249,0.0100789,0.1694922,0.0796883,0.0873400,0.0057781,0.1782770,0.0385203,0.0446602,0.0138038,0.0446602,0.0000000
0.0000000,0.0509099,0.0509099,1.3633001,0.0000000,0.0455430,0.0455430,1.3686670,0.0000000,0.0682714,0.0682714,0.0682714,0.0859091,0.0953626,0.0094535,0.1852130,0.0684346,0.0807036,0.0059038,0.1998720,0.0471629,0.0511944,0.0113016,0.0511944,0.0000000
0.0000000,0.0505999,0.0505999,1.3636101,0.0000000,0.0447100,0.0447100,1.3695000,0.0000000,0.0680355,0.0680355,0.0680355,0.0887683,0.0992168,0.0104484,0.2752439,0.0771257,0.0825643,0.0050001,0.2918964,0.0431478,0.0510697,0.0149483,0.0510697,0.0000000
0.0000000,0.0538621,0.0538621,1.3603479,0.0000000,0.0462088,0.0462088,1.3680012,0.0000000,0.0700938,0.0700938,0.0700938,0.0875617,0.0987887,0.0112270,0.1686390,0.0859886,0.0949675,0.0080744,0.1724602,0.0406363,0.0458877,0.0120090,0.0458877,0.0000000
0.0000000,0.0514427,0.0514427,1.3627673,0.0000000,0.0412192,0.0412192,1.3729908,0.0000000,0.0698081,0.0698081,0.0698081,0.0911018,0.1020238,0.0109220,0.2782227,0.0775130,0.0893936,0.0062573,0.2908529,0.0538400,0.0598796,0.0133452,0.0598796,0.0000000
0.0000000,0.0524852,0.0524852,1.3617248,0.0000000,0.0455627,0.0455627,1.3686473,0.0000000,0.0703886,0.0703886,0.0703886,0.0918923,0.1011086,0.0092163,0.2859910,0.0777341,0.0857714,0.0050638,0.3013282,0.0529840,0.0565925,0.0121844,0.0565925,0.0000000
0.0000000,0.0522304,0.0522304,1.3619796,0.0000000,0.0437167,0.0437167,1.3704933,0.0000000,0.0713000,0.0713000,0.0713000,0.0868010,0.0983475,0.0115465,0.2246434,0.0730965,0.0791581,0.0066593,0.2438327,0.0478092,0.0552154,0.0149245,0.0552154,0.0000000
0.0000000,0.0510544,0.0510544,1.3631556,0.0000000,0.0432149,0.0432149,1.3709951,0.0000000,0.0690370,0.0690370,0.0690370,0.0875150,0.0981045,0.0105895,0.1829135,0.0796222,0.0885789,0.0058669,0.1924391,0.0440991,0.0510177,0.0134223,0.0510177,0.0000000
0.0000000,0.0513361,0.0513361,1.3628739,0.0000000,0.0428850,0.0428850,1.3713250,0.0000000,0.0711969,0.0711969,0.0711969,0.0878657,0.0982587,0.0103929,0.2265935,0.0772068,0.0848166,0.0053797,0.2400355,0.0491094,0.0552640,0.0147441,0.0552640,0.0000000
0.0000000,0.0526522,0.0526522,1.3615578,0.0000000,0.0455504,0.0455504,1.3686596,0.0000000,0.0705858,0.0705858,0.0705858,0.0892936,0.0998902,0.0105967,0.2223492,0.0802476,0.0881292,0.0056152,0.2341102,0.0464233,0.0528270,0.0139103,0.0528270,0.0000000
0.0000000,0.0535733,0.0535733,1.3606367,0.0000000,0.0477129,0.0477129,1.3664971,0.0000000,0.0698330,0.0698330,0.0698330,0.0935985,0.1042129,0.0106144,0.2668396,0.0811266,0.0912873,0.0055995,0.2797652,0.0508668,0.0558956,0.0144038,0.0558956,0.0000000
0.0000000,0.0532270,0.0532270,1.3609830,0.0000000,0.0475139,0.0475139,1.3666961,0.0000000,0.0691495,0.0691495,0.0691495,0.0865929,0.0961303,0.0095374,0.1330819,0.0811317,0.0948137,0.0058892,0.1343985,0.0396125,0.0442292,0.0119302,0.0442292,0.0000000
