0.0000000,0.0770500,0.0770500,1.3371600,0.0000000,0.0586568,0.0586568,1.3555532,0.0000000,0.1103504,0.1103504,0.1103504,0.1308019,0.1473927,0.0165909,0.3309887,0.1118606,0.1275513,0.0072874,0.3508301,0.0672237,0.0848836,0.0261182,0.0848836,0.0000000
0.0000000,0.0852491,0.0852491,1.3289609,0.0000000,0.0689084,0.0689084,1.3453016,0.0000000,0.1119985,0.1119985,0.1119985,0.1255250,0.1412187,0.0156936,0.1379064,0.1287781,0.1318438,0.0098223,0.1472812,0.0606626,0.0691680,0.0188535,0.0691680,0.0000000
0.0000000,0.0758510,0.0758510,1.3383590,0.0000000,0.0564575,0.0564575,1.3577525,0.0000000,0.1071364,0.1071364,0.1071364,0.1371872,0.1540108,0.0168236,0.1290461,0.1388538,0.1552231,0.0096166,0.1278338,0.0623184,0.0711343,0.0188722,0.0711343,0.0000000
0.0000000,0.0770033,0.0770033,1.3372067,0.0000000,0.0577483,0.0577483,1.3564617,0.0000000,0.1106514,0.1106514,0.1106514,0.1210327,0.1328762,0.0118435,0.2672764,0.1028098,0.1134100,0.0051399,0.2867426,0.0679632,0.0776298,0.0198446,0.0776298,0.0000000
0.0000000,0.0801893,0.0801893,1.3340207,0.0000000,0.0622761,0.0622761,1.3519339,0.0000000,0.1104381,0.1104381,0.1104381,0.1328684,0.1513383,0.0184699,0.2357714,0.1243013,0.1390597,0.0105474,0.2480501,0.0681049,0.0786410,0.0222163,0.0786410,0.0000000
0.0000000,0.0761087,0.0761087,1.3381013,0.0000000,0.0604879,0.0604879,1.3537221,0.0000000,0.1117324,0.1117324,0.1117324,0.1340896,0.1498476,0.0157580,0.1395111,0.1255887,0.1511125,0.0092558,0.1382462,0.0665406,0.0730858,0.0181310,0.0730858,0.0000000
0.0000000,0.0744965,0.0744965,1.3397135,0.0000000,0.0610632,0.0610632,1.3531468,0.0000000,0.1107447,0.1107447,0.1107447,0.1350650,0.1461098,0.0110448,0.1565832,0.1337317,0.1450262,0.0071405,0.1576669,0.0472820,0.0523436,0.0133450,0.0523436,0.0000000
0.0000000,0.0791082,0.0791082,1.3351018,0.0000000,0.0612387,0.0612387,1.3529713,0.0000000,0.1124255,0.1124255,0.1124255,0.1288331,0.1427477,0.0139146,0.2294287,0.1110936,0.1203172,0.0100540,0.2518592,0.0686986,0.0713345,0.0151566,0.0713345,0.0000000
0.0000000,0.0809285,0.0809285,1.3332815,0.0000000,0.0681537,0.0681537,1.3460563,0.0000000,0.1114160,0.1114160,0.1114160,0.1286288,0.1389985,0.0103697,0.1858783,0.1220009,0.1272683,0.0061146,0.1976086,0.0538360,0.0603853,0.0127226,0.0603853,0.0000000
0.0000000,0.0796428,0.0796428,1.3345672,0.0000000,0.0620083,0.0620083,1.3522017,0.0000000,0.1111749,0.1111749,0.1111749,0.1282929,0.1445628,0.0162698,0.1363739,0.1249985,0.1382926,0.0093593,0.1426441,0.0493206,0.0584540,0.0217026,0.0584540,0.0000000
0.0000000,0.0841811,0.0841811,1.3300289,0.0000000,0.0686931,0.0686931,1.3455169,0.0000000,0.1108293,0.1108293,0.1108293,0.1323293,0.1499004,0.0175711,0.2457925,0.1100247,0.1329202,0.0123499,0.2627727,0.0666167,0.0754375,0.0173771,0.0754375,0.0000000
0.0000000,0.0782400,0.0782400,1.3359700,0.0000000,0.0632406,0.0632406,1.3509694,0.0000000,0.1115044,0.1115044,0.1115044,0.1306830,0.1440189,0.0133359,0.1209310,0.1265212,0.1420825,0.0079584,0.1228674,0.0491465,0.0548529,0.0164332,0.0548529,0.0000000
0.0000000,0.0787608,0.0787608,1.3354492,0.0000000,0.0627365,0.0627365,1.3514735,0.0000000,0.1091159,0.1091159,0.1091159,0.1272642,0.1407863,0.0135221,0.1642626,0.1229696,0.1349079,0.0113977,0.1701410,0.0632021,0.0701050,0.0119416,0.0701050,0.0000000
0.0000000,0.0850386,0.0850386,1.3291714,0.0000000,0.0736862,0.0736862,1.3405238,0.0000000,0.1090338,0.1090338,0.1090338,0.1376820,0.1562269,0.0185450,0.1405421,0.1321439,0.1518358,0.0151235,0.1449333,0.0509469,0.0585135,0.0191006,0.0585135,0.0000000
0.0000000,0.0788480,0.0788480,1.3353620,0.0000000,0.0635691,0.0635691,1.3506409,0.0000000,0.1107132,0.1107132,0.1107132,0.1208974,0.1385350,0.0176377,0.1846410,0.1009173,0.1149220,0.0095423,0.2082541,0.0581705,0.0700305,0.0220155,0.0700305,0.0000000
0.0000000,0.0778543,0.0778543,1.3363557,0.0000000,0.0638944,0.0638944,1.3503156,0.0000000,0.1086533,0.1086533,0.1086533,0.1330725,0.1461117,0.0130393,0.1436722,0.1241731,0.1322296,0.0085943,0.1575543,0.0528369,0.0590112,0.0134312,0.0590112,0.0000000
0.0000000,0.0813725,0.0813725,1.3328375,0.0000000,0.0634307,0.0634307,1.3507793,0.0000000,0.1099462,0.1099462,0.1099462,0.1451937,0.1561510,0.0109573,0.1257135,0.1399273,0.1500494,0.0060699,0.1318152,0.0603048,0.0616106,0.0137240,0.0616106,0.0000000
0.0000000,0.0757983,0.0757983,1.3384117,0.0000000,0.0626590,0.0626590,1.3515510,0.0000000,0.1071817,0.1071817,0.1071817,0.1213420,0.1360720,0.0147300,0.2440710,0.1109071,0.1192690,0.0081656,0.2608740,0.0506015,0.0613842,0.0194547,0.0613842,0.0000000
0.0000000,0.0791307,0.0791307,1.3350793,0.0000000,0.0557879,0.0557879,1.3584221,0.0000000,0.1142100,0.1142100,0.1142100,0.1229339,0.1365749,0.0136410,0.1777180,0.1140901,0.1264331,0.0079801,0.1878598,0.0616100,0.0687845,0.0159594,0.0687845,0.0000000
0.0000000,0.0768851,0.0768851,1.3373249,0.0000000,0.0634944,0.0634944,1.3507156,0.0000000,0.1085626,0.1085626,0.1085626,0.1132442,0.1287551,0.0155109,0.1572691,0.0960301,0.1078582,0.0081924,0.1781660,0.0543827,0.0641834,0.0203854,0.0641834,0.0000000
0.0000000,0.0766532,0.0766532,1.3375568,0.0000000,0.0663488,0.0663488,1.3478612,0.0000000,0.1072674,0.1072674,0.1072674,0.1198350,0.1359300,0.0160949,0.1513596,0.1097016,0.1254396,0.0102051,0.1618500,0.0409199,0.0513047,0.0194068,0.0513047,0.0000000
0.0000000,0.0793290,0.0793290,1.3348810,0.0000000,0.0626041,0.0626041,1.3516059,0.0000000,0.1102642,0.1102642,0.1102642,0.1152687,0.1300309,0.0147622,0.1728551,0.1063989,0.1134326,0.0062635,0.1894534,0.0447068,0.0572127,0.0215027,0.0572127,0.0000000
0.0000000,0.0803231,0.0803231,1.3338869,0.0000000,0.0710139,0.0710139,1.3431961,0.0000000,0.1074911,0.1074911,0.1074911,0.1303077,0.1430743,0.0127666,0.1964522,0.1162589,0.1310228,0.0072200,0.2085037,0.0621392,0.0652722,0.0124086,0.0652722,0.0000000
0.0000000,0.0749658,0.0749658,1.3392442,0.0000000,0.0602859,0.0602859,1.3539241,0.0000000,0.1071361,0.1071361,0.1071361,0.1248344,0.1384345,0.0136000,0.1355241,0.1038897,0.1149451,0.0087276,0.1590135,0.0571870,0.0603609,0.0129890,0.0603609,0.0000000
0.0000000,0.0757068,0.0757068,1.3385032,0.0000000,0.0620965,0.0620965,1.3521135,0.0000000,0.1085317,0.1085317,0.1085317,0.1247910,0.1392766,0.0144856,0.1169866,0.1051292,0.1205253,0.0100849,0.1357378,0.0568342,0.0638195,0.0163532,0.0638195,0.0000000
0.0000000,0.0781558,0.0781558,1.3360542,0.0000000,0.0574761,0.0574761,1.3567339,0.0000000,0.1128185,0.1128185,0.1128185,0.1414871,0.1542586,0.0127715,0.1587807,0.1482747,0.1616951,0.0087649,0.1513442,0.0633705,0.0652702,0.0115019,0.0652702,0.0000000
0.0000000,0.0710173,0.0710173,1.3431927,0.0000000,0.0539503,0.0539503,1.3602597,0.0000000,0.1078234,0.1078234,0.1078234,0.1303684,0.1439588,0.0135904,0.2009475,0.1140671,0.1235782,0.0079127,0.2213281,0.0571432,0.0653749,0.0176145,0.0653749,0.0000000
0.0000000,0.0788731,0.0788731,1.3353369,0.0000000,0.0601672,0.0601672,1.3540428,0.0000000,0.1117075,0.1117075,0.1117075,0.1094012,0.1262883,0.0168870,0.1088953,0.1094786,0.1132142,0.0087989,0.1219694,0.0486148,0.0592302,0.0219375,0.0592302,0.0000000
0.0000000,0.0767107,0.0767107,1.3374993,0.0000000,0.0605723,0.0605723,1.3536377,0.0000000,0.1107115,0.1107115,0.1107115,0.1211616,0.1353987,0.0142371,0.1174547,0.1124535,0.1289929,0.0089172,0.1238605,0.0525710,0.0579199,0.0171819,0.0579199,0.0000000
0.0000000,0.0749964,0.0749964,1.3392136,0.0000000,0.0571810,0.0571810,1.3570290,0.0000000,0.1068934,0.1068934,0.1068934,0.1233513,0.1407979,0.0174466,0.0993050,0.1213154,0.1383948,0.0100083,0.1017081,0.0521637,0.0612709,0.0199044,0.0612709,0.0000000
0.0000000,0.0790962,0.0790962,1.3351138,0.0000000,0.0621653,0.0621653,1.3520447,0.0000000,0.1083870,0.1083870,0.1083870,0.1306786,0.1443653,0.0136868,0.1542435,0.1150150,0.1195543,0.0080663,0.1790545,0.0560805,0.0638873,0.0161110,0.0638873,0.0000000
0.0000000,0.0720642,0.0720642,1.3421458,0.0000000,0.0595908,0.0595908,1.3546192,0.0000000,0.1083648,0.1083648,0.1083648,0.1206143,0.1357584,0.0151441,0.1307457,0.1015915,0.1170532,0.0112330,0.1494509,0.0571207,0.0652558,0.0162141,0.0652558,0.0000000
0.0000000,0.0770311,0.0770311,1.3371789,0.0000000,0.0598677,0.0598677,1.3543423,0.0000000,0.1108707,0.1108707,0.1108707,0.1286504,0.1440216,0.0153712,0.2004639,0.1257291,0.1335117,0.0085234,0.2109737,0.0623740,0.0700559,0.0223394,0.0700559,0.0000000
0.0000000,0.0760982,0.0760982,1.3381118,0.0000000,0.0611117,0.0611117,1.3530983,0.0000000,0.1090126,0.1090126,0.1090126,0.1199789,0.1330565,0.0130776,0.1774202,0.1059331,0.1154551,0.0063961,0.1950216,0.0523150,0.0599156,0.0245122,0.0599156,0.0000000
0.0000000,0.0804475,0.0804475,1.3337625,0.0000000,0.0586859,0.0586859,1.3555241,0.0000000,0.1132469,0.1132469,0.1132469,0.1274182,0.1422343,0.0148161,0.1511074,0.1233873,0.1356575,0.0080614,0.1576842,0.0621501,0.0702531,0.0178460,0.0702531,0.0000000
